record_id,sailing_speed,displacement,trim,wind_speed,wind_direction_relative,combined_wave_height,combined_wave_period,combined_wave_direction_relative,sea_current_speed,sea_current_direction_relative,sea_water_temperature,fuel_consumption_rate,data_source,observation_timestamp,swell_height,swell_direction_relative,wind_wave_height,wind_wave_direction_relative,vessel_type,vessel_type_source,combined_wave_period_was_missing,swell_height_was_missing,swell_direction_relative_was_missing,wind_wave_height_was_missing,wind_wave_direction_relative_was_missing
6d57dfffe8990820,18.13681368136814,14.26012601260126,0.7533753375337535,22.28712871287129,159.6534653465346,5.321782178217822,8.575157515751574,154.5859585958596,0.889018901890189,157.8284428442844,28.3006300630063,157.1197119711971,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
8012317f52508493,18.13751375137514,14.26072607260726,0.7535753575357536,22.28932893289329,159.6699669966997,5.322332233223322,8.575907590759076,154.5984598459846,0.889108910891089,157.8464246424643,28.3036303630363,157.1342134213421,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
52c70507cb4fcfc0,18.13821382138214,14.26132613261326,0.7537753775377538,22.29152915291529,159.6864686468647,5.322882288228823,8.576657665766575,154.6109610961096,0.8891989198919892,157.8644064406441,28.3066306630663,157.1487148714871,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
6859e42610806a5b,18.13891389138914,14.26192619261926,0.7539753975397541,22.29372937293729,159.7029702970297,5.323432343234323,8.577407740774078,154.6234623462346,0.8892889288928892,157.8823882388239,28.30963096309631,157.1632163216321,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
e25d913436d56f90,18.13961396139614,14.26252625262526,0.7541754175417543,22.29592959295929,159.7194719471947,5.323982398239823,8.578157815781577,154.6359635963596,0.8893789378937893,157.9003700370037,28.31263126312631,157.1777177717772,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
8c4c183e87a83746,18.14031403140314,14.26312631263126,0.7543754375437544,22.2981298129813,159.7359735973597,5.324532453245324,8.578907890789079,154.6484648464846,0.8894689468946894,157.9183518351835,28.31563156315631,157.1922192219222,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
2c68ef81be983b86,18.14101410141014,14.26372637263727,0.7545754575457546,22.3003300330033,159.7524752475247,5.325082508250825,8.579657965796578,154.6609660966097,0.8895589558955895,157.9363336333633,28.31863186318632,157.2067206720672,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
92232ff318a7730e,18.14171417141714,14.26432643264327,0.7547754775477549,22.3025302530253,159.7689768976898,5.325632563256326,8.58040804080408,154.6734673467347,0.8896489648964896,157.9543154315432,28.32163216321632,157.2212221222122,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
17d3b60a5a8a3775,18.14241424142414,14.26492649264927,0.7549754975497551,22.3047304730473,159.7854785478548,5.326182618261826,8.581158115811581,154.6859685968597,0.8897389738973897,157.972297229723,28.32463246324632,157.2357235723572,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
19a8b97974c22cc3,18.14311431143114,14.26552655265527,0.7551755175517552,22.3069306930693,159.8019801980198,5.326732673267326,8.581908190819082,154.6984698469847,0.8898289828982898,157.9902790279028,28.32763276327633,157.2502250225023,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
ec2cf42f70fbcd78,18.14381438143814,14.26612661266127,0.7553755375537554,22.30913091309131,159.8184818481848,5.327282728272827,8.582658265826582,154.7109710971097,0.8899189918991899,158.0082608260826,28.33063306330633,157.2647264726473,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
694e86f607851ed0,18.14451445144514,14.26672667266727,0.7555755575557557,22.31133113311331,159.8349834983498,5.327832783278327,8.583408340834083,154.7234723472347,0.8900090009000899,158.0262426242624,28.33363336333633,157.2792279227923,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
db84fa50286c8043,18.14521452145215,14.26732673267327,0.7557755775577559,22.31353135313531,159.8514851485148,5.328382838283829,8.584158415841584,154.7359735973597,0.89009900990099,158.0442244224423,28.33663366336634,157.2937293729373,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
7ae3b149d04cefd6,18.14591459145915,14.26792679267927,0.755975597559756,22.31573157315731,159.8679867986799,5.328932893289329,8.584908490849084,154.7484748474847,0.8901890189018902,158.0622062206221,28.33963396339634,157.3082308230823,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
8431e63cc96039a9,18.14661466146615,14.26852685268527,0.7561756175617562,22.31793179317932,159.8844884488449,5.329482948294829,8.585658565856585,154.7609760976098,0.8902790279027902,158.0801880188019,28.34263426342634,157.3227322732273,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
0016f712dda03082,18.14731473147315,14.26912691269127,0.7563756375637565,22.32013201320132,159.9009900990099,5.33003300330033,8.586408640864086,154.7734773477348,0.8903690369036903,158.0981698169817,28.34563456345634,157.3372337233723,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
a6431b80bff7afb2,18.14801480148015,14.26972697269727,0.7565756575657567,22.32233223322332,159.9174917491749,5.33058305830583,8.587158715871587,154.7859785978598,0.8904590459045904,158.1161516151615,28.34863486348635,157.3517351735173,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
c4406b2334df4d1b,18.14871487148715,14.27032703270327,0.7567756775677568,22.32453245324532,159.9339933993399,5.33113311331133,8.587908790879087,154.7984798479848,0.8905490549054905,158.1341334133413,28.35163516351635,157.3662366236624,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
33368712da26e66d,18.14941494149415,14.27092709270927,0.756975697569757,22.32673267326733,159.9504950495049,5.331683168316832,8.588658865886588,154.8109810981098,0.8906390639063906,158.1521152115212,28.35463546354635,157.3807380738074,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
34b9baf2e07abb90,18.15011501150115,14.27152715271527,0.7571757175717573,22.32893289328933,159.9669966996699,5.332233223322332,8.589408940894089,154.8234823482348,0.8907290729072906,158.170097009701,28.35763576357635,157.3952395239524,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
8e785d42b386dd45,18.15081508150815,14.27212721272127,0.7573757375737575,22.33113311331133,159.983498349835,5.332783278327833,8.590159015901591,154.8359835983598,0.8908190819081908,158.1880788078808,28.36063606360636,157.4097409740974,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
fb8e8a1b889fe8bf,18.15151515151515,14.27272727272727,0.7575757575757576,22.33333333333333,160.0,5.333333333333333,8.59090909090909,154.8484848484848,0.8909090909090909,158.2060606060606,28.36363636363636,157.4242424242424,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
a1f3d0976dade316,18.15221522152215,14.27332733273327,0.7577757775777578,22.33553355335533,160.016501650165,5.333883388338833,8.591659165916592,154.8609860986099,0.8909990999099909,158.2240424042404,28.36663666366637,157.4387438743875,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
e009e9ded64f84c4,18.15291529152915,14.27392739273927,0.7579757975797581,22.33773377337734,160.03300330033,5.334433443344334,8.592409240924091,154.8734873487349,0.891089108910891,158.2420242024203,28.36963696369637,157.4532453245324,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
d092886bc771560e,18.15361536153615,14.27452745274528,0.7581758175817583,22.33993399339934,160.049504950495,5.334983498349835,8.593159315931594,154.8859885988599,0.8911791179117912,158.2600060006001,28.37263726372637,157.4677467746775,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
1800437d039ab42d,18.15431543154315,14.27512751275128,0.7583758375837584,22.34213421342134,160.06600660066,5.335533553355336,8.593909390939093,154.8984898489849,0.8912691269126912,158.2779877987799,28.37563756375637,157.4822482248225,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
c3ea1ec5eba4b90c,18.15501550155015,14.27572757275728,0.7585758575857586,22.34433443344334,160.0825082508251,5.336083608360836,8.594659465946595,154.9109910991099,0.8913591359135913,158.2959695969597,28.37863786378638,157.4967496749675,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
b9d8916f46e2c636,18.15571557155716,14.27632763276328,0.7587758775877589,22.34653465346534,160.0990099009901,5.336633663366336,8.595409540954094,154.9234923492349,0.8914491449144913,158.3139513951395,28.38163816381638,157.5112511251125,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
8716382f37e2f69b,18.15641564156416,14.27692769276928,0.7589758975897591,22.34873487348735,160.1155115511551,5.337183718371837,8.596159615961597,154.9359935993599,0.8915391539153915,158.3319331933193,28.38463846384638,157.5257525752575,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
4b631a17615ab698,18.15711571157116,14.27752775277528,0.7591759175917592,22.35093509350935,160.1320132013201,5.337733773377337,8.596909690969095,154.9484948494849,0.8916291629162916,158.3499149914992,28.38763876387639,157.5402540254025,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
8f4bc356d099cd37,18.15781578157816,14.27812781278128,0.7593759375937594,22.35313531353135,160.1485148514851,5.338283828382838,8.597659765976598,154.96099609961,0.8917191719171916,158.367896789679,28.39063906390639,157.5547554755476,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
0f5b29a0181f9c06,18.15851585158516,14.27872787278728,0.7595759575957597,22.35533553355335,160.1650165016501,5.338833883388339,8.598409840984097,154.973497349735,0.8918091809180918,158.3858785878588,28.39363936393639,157.5692569256926,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
fc61577477cb6324,18.15921592159216,14.27932793279328,0.7597759775977599,22.35753575357536,160.1815181518152,5.339383938393839,8.5991599159916,154.98599859986,0.8918991899189919,158.4038603860386,28.39663966396639,157.5837583758376,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
55e78c8803c7a1ee,18.15991599159916,14.27992799279928,0.75997599759976,22.35973597359736,160.1980198019802,5.33993399339934,8.599909990999098,154.998499849985,0.8919891989198919,158.4218421842184,28.3996399639964,157.5982598259826,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
9b4af62baeaf6ccf,18.16061606160616,14.28052805280528,0.7601760176017602,22.36193619361936,160.2145214521452,5.34048404840484,8.6006600660066,155.01100110011,0.892079207920792,158.4398239823983,28.4026402640264,157.6127612761276,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
b857de01995aff4e,18.16131613161316,14.28112811281128,0.7603760376037605,22.36413641364136,160.2310231023102,5.34103410341034,8.601410141014101,155.023502350235,0.8921692169216922,158.4578057805781,28.40564056405641,157.6272627262726,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
f3910840eaefd666,18.16201620162016,14.28172817281728,0.7605760576057605,22.36633663366337,160.2475247524752,5.341584158415841,8.602160216021602,155.03600360036,0.8922592259225922,158.4757875787579,28.40864086408641,157.6417641764176,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
7c3cd63748366043,18.16271627162716,14.28232823282328,0.7607760776077608,22.36853685368537,160.2640264026402,5.342134213421342,8.602910291029103,155.048504850485,0.8923492349234923,158.4937693769377,28.41164116411641,157.6562656265627,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
7361a145e13df730,18.16341634163416,14.28292829282928,0.760976097609761,22.37073707370737,160.2805280528053,5.342684268426843,8.603660366036603,155.0610061006101,0.8924392439243923,158.5117511751175,28.41464146414641,157.6707670767076,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
397c84dcb11f5f05,18.16411641164116,14.28352835283528,0.7611761176117613,22.37293729372937,160.2970297029703,5.343234323432343,8.604410441044104,155.0735073507351,0.8925292529252925,158.5297329732973,28.41764176417642,157.6852685268527,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
12a86e3c4336808b,18.16481648164817,14.28412841284128,0.7613761376137613,22.37513751375137,160.3135313531353,5.343784378437843,8.605160516051605,155.0860086008601,0.8926192619261926,158.5477147714772,28.42064206420642,157.6997699769977,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
d6804f25627e6372,18.16551655165517,14.28472847284728,0.7615761576157616,22.37733773377338,160.3300330033003,5.344334433443344,8.605910591059105,155.0985098509851,0.8927092709270926,158.565696569657,28.42364236423642,157.7142714271427,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
61209ebb55d455bd,18.16621662166217,14.28532853285328,0.7617761776177618,22.37953795379538,160.3465346534653,5.344884488448844,8.606660666066606,155.1110111011101,0.8927992799279928,158.5836783678368,28.42664266426642,157.7287728772877,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
8b12337b6eae7bd2,18.16691669166917,14.28592859285929,0.7619761976197621,22.38173817381738,160.3630363036303,5.345434543454346,8.607410741074107,155.1235123512351,0.8928892889288929,158.6016601660166,28.42964296429643,157.7432743274327,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
e87c14a07913128c,18.16761676167617,14.28652865286529,0.7621762176217621,22.38393839383938,160.3795379537954,5.345984598459846,8.608160816081607,155.1360136013601,0.8929792979297929,158.6196419641964,28.43264326432643,157.7577757775778,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
794033a803999ac9,18.16831683168317,14.28712871287129,0.7623762376237624,22.38613861386138,160.3960396039604,5.346534653465346,8.608910891089108,155.1485148514851,0.893069306930693,158.6376237623763,28.43564356435643,157.7722772277228,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
0e1cb39a3db14bca,18.16901690169017,14.28772877287729,0.7625762576257626,22.38833883388339,160.4125412541254,5.347084708470847,8.609660966096609,155.1610161016102,0.8931593159315931,158.6556055605561,28.43864386438644,157.7867786778678,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
5a5cc7a2e94532c3,18.16971697169717,14.28832883288329,0.7627762776277629,22.39053905390539,160.4290429042904,5.347634763476347,8.610411041104111,155.1735173517352,0.8932493249324932,158.6735873587359,28.44164416441644,157.8012801280128,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
b7afe329abf8005f,18.17041704170417,14.28892889288929,0.7629762976297629,22.39273927392739,160.4455445544554,5.348184818481848,8.61116111611161,155.1860186018602,0.8933393339333933,158.6915691569157,28.44464446444644,157.8157815781578,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
92462d9d15c8d570,18.17111711171117,14.28952895289529,0.7631763176317632,22.39493949394939,160.4620462046204,5.348734873487349,8.611911191119113,155.1985198519852,0.8934293429342933,158.7095509550955,28.44764476447645,157.8302830283028,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
d7acb3a4a7b3a7f2,18.17181718171817,14.29012901290129,0.7633763376337634,22.3971397139714,160.4785478547855,5.349284928492849,8.612661266126612,155.2110211021102,0.8935193519351935,158.7275327532753,28.45064506450645,157.8447844784478,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
e1018bc120473bac,18.17251725172517,14.29072907290729,0.7635763576357637,22.3993399339934,160.4950495049505,5.34983498349835,8.613411341134114,155.2235223522352,0.8936093609360936,158.7455145514552,28.45364536453645,157.8592859285928,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
fe33b503635260cb,18.17321732173217,14.29132913291329,0.7637763776377637,22.4015401540154,160.5115511551155,5.35038503850385,8.614161416141613,155.2360236023602,0.8936993699369936,158.763496349635,28.45664566456646,157.8737873787379,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
8bdb63379bc2d4e6,18.17391739173917,14.29192919291929,0.763976397639764,22.4037403740374,160.5280528052805,5.35093509350935,8.614911491149115,155.2485248524852,0.8937893789378938,158.7814781478148,28.45964596459646,157.8882888288829,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
dcb7756b34df0a01,18.17461746174617,14.29252925292529,0.7641764176417642,22.40594059405941,160.5445544554455,5.351485148514851,8.615661566156614,155.2610261026103,0.8938793879387938,158.7994599459946,28.46264626462646,157.9027902790279,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
